Date,Date_str,Open,residuals,label
1991-12-27,1991-12-27,404.839996,1.006957295218068,standard
1991-12-30,1991-12-30,406.48999,1.0070490402930488,standard
1991-12-31,1991-12-31,415.140015,1.010279289573067,standard
1992-01-02,1992-01-02,417.029999,1.011759786870881,standard
1992-01-03,1992-01-03,417.269989,1.012084892865358,standard
1992-01-06,1992-01-06,419.309998,1.0123976322391577,standard
1992-01-07,1992-01-07,417.959991,1.0121429259518966,standard
1992-01-08,1992-01-08,417.359985,1.0122878825150077,standard
1992-01-09,1992-01-09,418.089996,1.0128504025383729,standard
1992-01-10,1992-01-10,417.619995,1.0132439863590594,standard
1992-01-13,1992-01-13,415.049988,1.0125917437984802,standard
1992-01-14,1992-01-14,414.339996,1.0127744884171126,standard
1992-01-15,1992-01-15,420.450012,1.014807276154853,standard
1992-01-16,1992-01-16,420.769989,1.0143021065071873,standard
1992-01-17,1992-01-17,418.200012,1.0135230238363948,standard
1992-01-20,1992-01-20,418.859985,1.0137464869880124,standard
1992-01-21,1992-01-21,416.359985,1.013286482293968,standard
1992-01-22,1992-01-22,412.649994,1.0110993779119135,standard
1992-01-23,1992-01-23,418.130005,1.0129716146406778,standard
1992-01-24,1992-01-24,414.959991,1.0116039058756732,standard
1992-01-27,1992-01-27,415.440002,1.0116534499390168,standard
1992-01-28,1992-01-28,414.980011,1.0116144207805222,standard
1992-01-29,1992-01-29,414.959991,1.0118727311467859,standard
1992-01-30,1992-01-30,410.339996,1.0098197597198397,standard
1992-01-31,1992-01-31,411.649994,1.010017353903653,standard
1992-02-03,1992-02-03,408.790009,1.009308528891275,standard
1992-02-04,1992-02-04,409.600006,1.009836360703891,standard
1992-02-05,1992-02-05,413.880005,1.0108870642454533,standard
1992-02-06,1992-02-06,413.869995,1.011569860406314,standard
1992-02-07,1992-02-07,413.820007,1.011151082371498,standard
1992-02-10,1992-02-10,411.070007,1.009524759254259,standard
1992-02-11,1992-02-11,413.769989,1.010448895590509,standard
1992-02-12,1992-02-12,413.769989,1.0099853480185574,standard
1992-02-13,1992-02-13,417.130005,1.0116482291172362,standard
1992-02-14,1992-02-14,413.690002,1.0096329851835342,standard
1992-02-18,1992-02-18,412.480011,1.0087531305602548,standard
1992-02-19,1992-02-19,407.380005,1.0069933341691792,standard
1992-02-20,1992-02-20,408.26001,1.0069250071871005,standard
1992-02-21,1992-02-21,413.899994,1.0088093095944675,standard
1992-02-24,1992-02-24,411.459991,1.007874108483815,standard
1992-02-25,1992-02-25,412.269989,1.0082924134405367,standard
1992-02-26,1992-02-26,410.480011,1.0076893302927354,standard
1992-02-27,1992-02-27,415.350006,1.0095154375397024,standard
1992-02-28,1992-02-28,413.859985,1.0081552503502287,standard
1992-03-02,1992-03-02,412.679993,1.0071445305343827,standard
1992-03-03,1992-03-03,412.450012,1.0068513807439778,standard
1992-03-04,1992-03-04,412.859985,1.0068443608091306,standard
1992-03-05,1992-03-05,409.329987,1.0050157117527176,standard
1992-03-06,1992-03-06,406.51001,1.0033772181383678,standard
1992-03-09,1992-03-09,404.450012,1.002585731037443,standard
1992-03-10,1992-03-10,405.209991,1.0022113196627758,standard
1992-03-11,1992-03-11,406.880005,1.0025299059298045,standard
1992-03-12,1992-03-12,404.029999,1.0010458515550373,standard
1992-03-13,1992-03-13,403.920013,1.001502049211481,standard
1992-03-16,1992-03-16,405.850006,1.0026623075575094,standard
1992-03-17,1992-03-17,406.390015,1.0027799436373919,standard
1992-03-18,1992-03-18,409.579987,1.0044467465611586,standard
1992-03-19,1992-03-19,409.149994,1.0042313647308412,standard
1992-03-20,1992-03-20,409.799988,1.004873445555726,standard
1992-03-23,1992-03-23,411.290009,1.0052421723365463,standard
1992-03-24,1992-03-24,409.910004,1.0038898126278422,standard
1992-03-25,1992-03-25,408.880005,1.0034316007907162,standard
1992-03-26,1992-03-26,407.519989,1.003283626629295,standard
1992-03-27,1992-03-27,407.859985,1.003284811954673,standard
1992-03-30,1992-03-30,403.5,1.001815245678514,standard
1992-03-31,1992-03-31,403.0,1.0013720519441232,standard
1992-04-01,1992-04-01,403.670013,1.0021639711515327,standard
1992-04-02,1992-04-02,404.170013,1.0027561293666278,standard
1992-04-03,1992-04-03,400.5,1.0011042574160265,standard
1992-04-06,1992-04-06,401.540009,1.0014801888397002,standard
1992-04-07,1992-04-07,405.589996,1.0027815926478292,standard
1992-04-08,1992-04-08,398.049988,0.9996040200130185,standard
1992-04-09,1992-04-09,394.5,0.9974804954774334,standard
1992-04-10,1992-04-10,400.589996,0.9995471801624947,standard
1992-04-13,1992-04-13,404.279999,1.0011630612893463,standard
1992-04-14,1992-04-14,406.079987,1.0020884771642353,standard
1992-04-15,1992-04-15,412.390015,1.0048945457886993,standard
1992-04-16,1992-04-16,416.279999,1.0063447602901727,standard
1992-04-20,1992-04-20,416.049988,1.0064885169082096,standard
1992-04-21,1992-04-21,410.160004,1.0038434055268508,standard
1992-04-22,1992-04-22,410.26001,1.0033753777241803,standard
1992-04-23,1992-04-23,409.809998,1.003521110464659,standard
1992-04-24,1992-04-24,411.600006,1.0042080059916205,standard
1992-04-27,1992-04-27,409.029999,1.0025001800345095,standard
1992-04-28,1992-04-28,408.450012,1.00174900921052,standard
1992-04-29,1992-04-29,409.109985,1.0016265252743242,standard
1992-04-30,1992-04-30,412.019989,1.0020547868880265,standard
1992-05-01,1992-05-01,414.950012,1.0026506614549864,standard
1992-05-04,1992-05-04,412.540009,1.0011877621751208,standard
1992-05-05,1992-05-05,416.910004,1.002053777329719,standard
1992-05-06,1992-05-06,416.839996,1.0018792428961978,standard
1992-05-07,1992-05-07,416.790009,1.0021552029600391,standard
1992-05-08,1992-05-08,415.869995,1.0014385001087136,standard
1992-05-11,1992-05-11,416.049988,1.0010188143573517,standard
1992-05-12,1992-05-12,418.48999,1.0023484687646649,standard
1992-05-13,1992-05-13,416.290009,1.0018087078891853,standard
1992-05-14,1992-05-14,416.450012,1.0018793926880403,standard
1992-05-15,1992-05-15,413.140015,1.0006531210559984,standard
1992-05-18,1992-05-18,410.130005,0.999624696395939,standard
1992-05-19,1992-05-19,412.820007,1.0003148856865902,standard
1992-05-20,1992-05-20,416.369995,1.0013730448645115,standard
1992-05-21,1992-05-21,415.399994,1.000919241750801,standard
1992-05-22,1992-05-22,412.609985,0.9991060501166028,standard
1992-05-26,1992-05-26,414.019989,0.9987955077833125,standard
1992-05-27,1992-05-27,411.410004,0.9975438165445255,standard
1992-05-28,1992-05-28,412.170013,0.9977766984542186,standard
1992-05-29,1992-05-29,416.73999,0.999338200078716,standard
1992-06-01,1992-06-01,415.350006,0.9987863841628086,standard
1992-06-02,1992-06-02,417.299988,0.9990436231879932,standard
1992-06-03,1992-06-03,413.5,0.9970666664885983,standard
1992-06-04,1992-06-04,414.600006,0.9972253118212163,standard
1992-06-05,1992-06-05,413.26001,0.995839353753596,standard
1992-06-08,1992-06-08,413.480011,0.9957287015199708,standard
1992-06-09,1992-06-09,413.399994,0.9952267425349066,standard
1992-06-10,1992-06-10,410.059998,0.9936589260359501,standard
1992-06-11,1992-06-11,407.25,0.9930428372576628,standard
1992-06-12,1992-06-12,409.079987,0.9940740520174245,standard
1992-06-15,1992-06-15,409.76001,0.9938962038141586,standard
1992-06-16,1992-06-16,410.290009,0.9938119652981657,standard
1992-06-17,1992-06-17,408.329987,0.9935525540676937,standard
1992-06-18,1992-06-18,402.26001,0.9917976034315378,standard
1992-06-19,1992-06-19,400.959991,0.9919850801209356,standard
1992-06-22,1992-06-22,403.640015,0.9933474222855858,standard
1992-06-23,1992-06-23,403.399994,0.9939148046706523,standard
1992-06-24,1992-06-24,404.049988,0.9941765301975564,standard
1992-06-25,1992-06-25,403.829987,0.9937154012285752,standard
1992-06-26,1992-06-26,403.119995,0.9934352400565479,standard
1992-06-29,1992-06-29,403.470001,0.9943405359668982,standard
1992-06-30,1992-06-30,408.940002,0.9969913272790348,standard
1992-07-01,1992-07-01,408.200012,0.9965177654604889,standard
1992-07-02,1992-07-02,412.880005,0.9979738679073608,standard
1992-07-06,1992-07-06,411.769989,0.9979821612138845,standard
1992-07-07,1992-07-07,413.829987,0.9987108841338668,standard
1992-07-08,1992-07-08,409.149994,0.9963083651084583,standard
1992-07-09,1992-07-09,410.279999,0.9967747296448075,standard
1992-07-10,1992-07-10,414.230011,0.9984518821092954,standard
1992-07-13,1992-07-13,414.619995,0.9977944051257418,standard
1992-07-14,1992-07-14,414.859985,0.9977517701048936,standard
1992-07-15,1992-07-15,417.679993,0.9988483030981498,standard
1992-07-16,1992-07-16,417.040009,0.9987708005277822,standard
1992-07-17,1992-07-17,417.540009,0.9998138168249336,standard
1992-07-20,1992-07-20,415.619995,0.999314561267998,standard
1992-07-21,1992-07-21,413.75,0.9991449604475764,standard
1992-07-22,1992-07-22,413.73999,0.9994207403917814,standard
1992-07-23,1992-07-23,410.929993,0.9977616781163907,standard
1992-07-24,1992-07-24,412.070007,0.9980343099977367,standard
1992-07-27,1992-07-27,411.600006,0.9972301007070787,standard
1992-07-28,1992-07-28,411.549988,0.9975829459929645,standard
1992-07-29,1992-07-29,417.519989,1.000166159653202,standard
1992-07-30,1992-07-30,422.200012,1.001880412284086,standard
1992-07-31,1992-07-31,423.920013,1.0033739950997969,standard
1992-08-03,1992-08-03,424.190002,1.0039393655485136,standard
1992-08-04,1992-08-04,425.089996,1.0037556438683102,standard
1992-08-05,1992-08-05,424.350006,1.0034325496079104,standard
1992-08-06,1992-08-06,422.190002,1.0027098925161864,standard
1992-08-07,1992-08-07,420.589996,1.0022289301088838,standard
1992-08-10,1992-08-10,418.869995,1.0012449287627863,standard
1992-08-11,1992-08-11,419.450012,1.0011013640403224,standard
1992-08-12,1992-08-12,418.890015,1.0004776526521293,standard
1992-08-13,1992-08-13,417.779999,0.9999915009479874,standard
1992-08-14,1992-08-14,417.73999,1.0004116020000513,standard
1992-08-17,1992-08-17,419.89001500000006,1.001297450391854,standard
1992-08-18,1992-08-18,420.73999,1.0006563341707129,standard
1992-08-19,1992-08-19,421.339996,1.0009907425595128,standard
1992-08-20,1992-08-20,418.190002,1.0004873461255481,standard
1992-08-21,1992-08-21,418.269989,1.0002964860995585,standard
1992-08-24,1992-08-24,414.799988,0.9984326995513729,standard
1992-08-25,1992-08-25,410.730011,0.9965077533375138,standard
1992-08-26,1992-08-26,411.649994,0.996633150120921,standard
1992-08-27,1992-08-27,413.51001,0.9979203069807172,standard
1992-08-28,1992-08-28,413.540009,0.9983427424355718,standard
1992-08-31,1992-08-31,414.869995,0.9990475356285223,standard
1992-09-01,1992-09-01,414.029999,0.9988054240892051,standard
1992-09-02,1992-09-02,416.070007,0.9991541992363059,standard
1992-09-03,1992-09-03,417.980011,1.0000051063544158,standard
1992-09-04,1992-09-04,417.980011,1.0000634501002912,standard
1992-09-08,1992-09-08,417.079987,0.9997625374049408,standard
1992-09-09,1992-09-09,414.440002,0.998626797965087,standard
1992-09-10,1992-09-10,416.339996,0.9983431736741106,standard
1992-09-11,1992-09-11,419.950012,0.9997050727930473,standard
1992-09-14,1992-09-14,419.64999400000005,0.9994166290977892,standard
1992-09-15,1992-09-15,425.220001,1.0011557497275219,standard
1992-09-16,1992-09-16,419.709991,0.9987741356070736,standard
1992-09-17,1992-09-17,419.920013,0.9985454151553421,standard
1992-09-18,1992-09-18,419.920013,0.9985411978306583,standard
1992-09-21,1992-09-21,422.89999400000005,1.0001528537801243,standard
1992-09-22,1992-09-22,422.14001500000006,0.9995654255004218,standard
1992-09-23,1992-09-23,417.140015,0.9976974301759514,standard
1992-09-24,1992-09-24,417.459991,0.9979866461548517,standard
1992-09-25,1992-09-25,418.470001,0.9983850830303247,standard
1992-09-28,1992-09-28,414.350006,0.9968707181734474,standard
1992-09-29,1992-09-29,416.619995,0.9973890211230652,standard
1992-09-30,1992-09-30,416.790009,0.9971871715490119,standard
1992-10-01,1992-10-01,417.799988,0.9977154899253801,standard
1992-10-02,1992-10-02,416.290009,0.9978050944614822,standard
1992-10-05,1992-10-05,410.470001,0.9961302562225277,standard
1992-10-06,1992-10-06,407.570007,0.9953394000383861,standard
1992-10-07,1992-10-07,407.170013,0.9951868909239594,standard
1992-10-08,1992-10-08,404.290009,0.9940651372142797,standard
1992-10-09,1992-10-09,407.75,0.996084860353356,standard
1992-10-12,1992-10-12,402.660004,0.9940285433088173,standard
1992-10-13,1992-10-13,407.440002,0.9955897235773945,standard
1992-10-14,1992-10-14,409.299988,0.9963690403524053,standard
1992-10-15,1992-10-15,409.339996,0.996428641575996,standard
1992-10-16,1992-10-16,409.600006,0.9956811504974071,standard
1992-10-19,1992-10-19,411.730011,0.9958289451030342,standard
1992-10-20,1992-10-20,414.980011,0.996964911555217,standard
1992-10-21,1992-10-21,415.529999,0.997445268636997,standard
1992-10-22,1992-10-22,415.670013,0.9967525289055371,standard
1992-10-23,1992-10-23,414.899994,0.9958737632432783,standard
1992-10-26,1992-10-26,414.089996,0.9951057896871435,standard
1992-10-27,1992-10-27,418.179993,0.9962650126700859,standard
1992-10-28,1992-10-28,418.48999,0.9959633463267741,standard
1992-10-29,1992-10-29,420.14999400000005,0.9967347759916699,standard
1992-10-30,1992-10-30,420.859985,0.9971306733466293,standard
1992-11-02,1992-11-02,418.660004,0.9967970817910884,standard
1992-11-03,1992-11-03,422.75,0.9986145783287044,standard
1992-11-04,1992-11-04,419.910004,0.9972958773281025,standard
1992-11-05,1992-11-05,417.079987,0.9961452248485335,standard
1992-11-06,1992-11-06,418.350006,0.9969983291135697,standard
1992-11-09,1992-11-09,417.579987,0.9962390013303032,standard
1992-11-10,1992-11-10,418.589996,0.9959750236551629,standard
1992-11-11,1992-11-11,418.619995,0.9964153488667952,standard
1992-11-12,1992-11-12,422.200012,0.9977175999739131,standard
1992-11-13,1992-11-13,422.89001500000006,0.9979162084887689,standard
1992-11-16,1992-11-16,422.440002,0.998155459920941,standard
1992-11-17,1992-11-17,420.630005,0.9979598149285127,standard
1992-11-18,1992-11-18,419.269989,0.9980320952995885,standard
1992-11-19,1992-11-19,422.859985,0.999922711961794,standard
1992-11-20,1992-11-20,423.609985,1.0003716646891625,standard
1992-11-23,1992-11-23,426.64999400000005,1.0015254289282163,standard
1992-11-24,1992-11-24,425.14001500000006,1.0006103772446806,standard
1992-11-25,1992-11-25,427.589996,1.001388711182203,standard
1992-11-27,1992-11-27,429.190002,1.0019509873676984,standard
1992-11-30,1992-11-30,430.190002,1.0024871170087137,standard
1992-12-01,1992-12-01,431.350006,1.0031799964667494,standard
1992-12-02,1992-12-02,430.779999,1.0032793944417682,standard
1992-12-03,1992-12-03,429.9800110000001,1.00300214386147,standard
1992-12-04,1992-12-04,429.929993,1.0029891767176324,standard
1992-12-07,1992-12-07,432.05999800000006,1.0037883016611646,standard
1992-12-08,1992-12-08,435.30999800000006,1.004888842807345,standard
1992-12-09,1992-12-09,436.98999,1.0051297303226652,standard
1992-12-10,1992-12-10,435.660004,1.004630139157531,standard
1992-12-11,1992-12-11,434.64001500000006,1.003955002419262,standard
1992-12-14,1992-12-14,433.7300110000001,1.0033621928166203,standard
1992-12-15,1992-12-15,432.820007,1.0034017463842482,standard
1992-12-16,1992-12-16,432.579987,1.003406435309941,standard
1992-12-17,1992-12-17,431.519989,1.0032995243284681,standard
1992-12-18,1992-12-18,435.459991,1.0047314977049349,standard
1992-12-21,1992-12-21,441.26001,1.0063275373023375,standard
1992-12-22,1992-12-22,440.700012,1.0058294546960194,standard
1992-12-23,1992-12-23,440.290009,1.0052308545766084,standard
1992-12-24,1992-12-24,439.029999,1.0044052179524456,standard
1992-12-28,1992-12-28,439.769989,1.0046217710705392,standard
1992-12-29,1992-12-29,439.14999400000005,1.0040691449116659,standard
1992-12-30,1992-12-30,437.9800110000001,1.0035731588767454,standard
1992-12-31,1992-12-31,438.820007,1.0031266000029864,standard
1993-01-04,1993-01-04,435.700012,1.0021561036433908,standard
1993-01-05,1993-01-05,435.380005,1.0023249725467323,standard
1993-01-06,1993-01-06,434.339996,1.002470182970684,standard
1993-01-07,1993-01-07,434.519989,1.0026475397806678,standard
1993-01-08,1993-01-08,430.7300110000001,1.001550051663576,standard
1993-01-11,1993-01-11,429.040009,1.0007651997215943,standard
1993-01-12,1993-01-12,430.950012,1.0014877669980378,standard
1993-01-13,1993-01-13,431.029999,1.0019040634751064,standard
1993-01-14,1993-01-14,433.079987,1.0028830949600769,standard
1993-01-15,1993-01-15,435.869995,1.0037959221849422,standard
1993-01-18,1993-01-18,437.130005,1.0035886848028974,standard
1993-01-19,1993-01-19,436.839996,1.0037346551041937,standard
1993-01-20,1993-01-20,435.14001500000006,1.0034482432332594,standard
1993-01-21,1993-01-21,433.369995,1.0027171816253766,standard
1993-01-22,1993-01-22,435.48999,1.0032722244735,standard
1993-01-25,1993-01-25,436.109985,1.0031122045966363,standard
1993-01-26,1993-01-26,440.049988,1.0039931403804845,standard
1993-01-27,1993-01-27,439.950012,1.0042026927036756,standard
1993-01-28,1993-01-28,438.130005,1.0033596731897552,standard
1993-01-29,1993-01-29,438.670013,1.0038555395472009,standard
1993-02-01,1993-02-01,438.779999,1.0032732796438752,standard
1993-02-02,1993-02-02,442.519989,1.0045151311653984,standard
1993-02-03,1993-02-03,442.55999800000006,1.0039890177954738,standard
1993-02-04,1993-02-04,447.200012,1.0053640963906292,standard
1993-02-05,1993-02-05,449.55999800000006,1.0055869303569687,standard
1993-02-08,1993-02-08,448.940002,1.0055367536752562,standard
1993-02-09,1993-02-09,448.040009,1.005226121913006,standard
1993-02-10,1993-02-10,445.329987,1.0038264083533124,standard
1993-02-11,1993-02-11,446.209991,1.0033905716002611,standard
1993-02-12,1993-02-12,447.660004,1.0037160460854564,standard
1993-02-16,1993-02-16,444.529999,1.0022870650178386,standard
1993-02-17,1993-02-17,433.929993,0.9981386042679725,standard
1993-02-18,1993-02-18,433.299988,0.9974126061823079,standard
1993-02-19,1993-02-19,431.929993,0.9965951421759092,standard
1993-02-22,1993-02-22,434.209991,0.9972878814491946,standard
1993-02-23,1993-02-23,435.339996,0.9974052854904115,standard
1993-02-24,1993-02-24,434.76001,0.9980181596327244,standard
1993-02-25,1993-02-25,440.700012,1.0006617483624676,standard
1993-02-26,1993-02-26,442.339996,1.000863053766823,standard
1993-03-01,1993-03-01,443.380005,1.0008706578979416,standard
1993-03-02,1993-03-02,442.0,1.0000753531516724,standard
1993-03-03,1993-03-03,447.89999400000005,1.0017154721230082,standard
1993-03-04,1993-03-04,449.26001,1.0021833755943415,standard
1993-03-05,1993-03-05,447.339996,1.001740026110705,standard
1993-03-08,1993-03-08,446.119995,1.0014187441770275,standard
1993-03-09,1993-03-09,454.670013,1.0041695789092058,standard
1993-03-10,1993-03-10,454.39999400000005,1.0040980299944828,standard
1993-03-11,1993-03-11,456.350006,1.0051339441842067,standard
1993-03-12,1993-03-12,453.700012,1.0041896319055725,standard
1993-03-15,1993-03-15,449.829987,1.00205436297984,standard
1993-03-16,1993-03-16,451.429993,1.002652398217326,standard
1993-03-17,1993-03-17,451.359985,1.0018623125928472,standard
1993-03-18,1993-03-18,448.359985,1.0009557696773588,standard
1993-03-19,1993-03-19,451.89999400000005,1.0019941851871013,standard
1993-03-22,1993-03-22,450.170013,1.001082491199034,standard
1993-03-23,1993-03-23,448.880005,0.999813666558316,standard
1993-03-24,1993-03-24,448.709991,1.0004415304478584,standard
1993-03-25,1993-03-25,448.089996,1.0000948417750928,standard
1993-03-26,1993-03-26,450.910004,1.0010281575895494,standard
1993-03-29,1993-03-29,447.76001,0.9998390440168836,standard
1993-03-30,1993-03-30,450.790009,1.0008219400607294,standard
1993-03-31,1993-03-31,451.970001,1.0010175126683962,standard
1993-04-01,1993-04-01,451.670013,1.0009678372433828,standard
1993-04-02,1993-04-02,450.279999,1.0005861719970153,standard
1993-04-05,1993-04-05,441.420013,0.9974197326277058,standard
1993-04-06,1993-04-06,442.290009,0.998311184350645,standard
1993-04-07,1993-04-07,441.160004,0.9975913842929358,standard
1993-04-08,1993-04-08,442.709991,0.998074226517504,standard
1993-04-12,1993-04-12,441.839996,0.9975322483063132,standard
1993-04-13,1993-04-13,448.410004,0.9995443012507309,standard
1993-04-14,1993-04-14,449.220001,1.000009419850187,standard
1993-04-15,1993-04-15,448.600006,0.9998020623024687,standard
1993-04-16,1993-04-16,448.410004,0.9996358788300094,standard
1993-04-19,1993-04-19,448.940002,0.9999035392419304,standard
1993-04-20,1993-04-20,447.459991,0.9990960605469615,standard
1993-04-21,1993-04-21,445.089996,0.9982844802539683,standard
1993-04-22,1993-04-22,443.549988,0.9977002297076385,standard
1993-04-23,1993-04-23,439.48999,0.9965246928945735,standard
1993-04-26,1993-04-26,437.029999,0.9959546851416066,standard
1993-04-27,1993-04-27,433.519989,0.9945870528889809,standard
1993-04-28,1993-04-28,438.01001,0.9960954409280429,standard
1993-04-29,1993-04-29,438.019989,0.996052795533095,standard
1993-04-30,1993-04-30,438.89001500000006,0.9963388481139515,standard
1993-05-03,1993-05-03,440.190002,0.996492154946519,standard
1993-05-04,1993-05-04,442.579987,0.9967696235111737,standard
1993-05-05,1993-05-05,443.9800110000001,0.9973057951081302,standard
1993-05-06,1993-05-06,444.600006,0.9979909319001482,standard
1993-05-07,1993-05-07,443.279999,0.9972038039774853,standard
1993-05-10,1993-05-10,442.339996,0.9965012852634852,standard
1993-05-11,1993-05-11,442.799988,0.9962461312892288,standard
1993-05-12,1993-05-12,444.320007,0.9966693242169629,standard
1993-05-13,1993-05-13,444.75,0.9969427581146648,standard
1993-05-14,1993-05-14,439.220001,0.9952569154060279,standard
1993-05-17,1993-05-17,439.55999800000006,0.9953734097367876,standard
1993-05-18,1993-05-18,440.39001500000006,0.9952770315033224,standard
1993-05-19,1993-05-19,440.320007,0.9951369509652541,standard
1993-05-20,1993-05-20,447.570007,0.9973316397540114,standard
1993-05-21,1993-05-21,450.589996,0.9988144367400527,standard
1993-05-24,1993-05-24,445.839996,0.9964436399901319,standard
1993-05-25,1993-05-25,448.0,0.9972320599627849,standard
1993-05-26,1993-05-26,448.850006,0.9975947413475817,standard
1993-05-27,1993-05-27,453.440002,0.9994017070698019,standard
1993-05-28,1993-05-28,452.410004,0.9990193033440982,standard
1993-06-01,1993-06-01,450.2300110000001,0.997965576339948,standard
1993-06-02,1993-06-02,453.829987,0.9988181731230644,standard
1993-06-03,1993-06-03,453.839996,0.9985360224634651,standard
1993-06-04,1993-06-04,452.429993,0.9978412021659026,standard
1993-06-07,1993-06-07,450.070007,0.998276778480365,standard
1993-06-08,1993-06-08,447.64999400000005,0.9972588093098096,standard
1993-06-09,1993-06-09,444.709991,0.9966320229343308,standard
1993-06-10,1993-06-10,445.779999,0.9973235247490327,standard
1993-06-11,1993-06-11,445.380005,0.9979354288350075,standard
1993-06-14,1993-06-14,447.26001,0.9994408785102677,standard
1993-06-15,1993-06-15,447.7300110000001,0.9989143972192855,standard
1993-06-16,1993-06-16,446.269989,0.9978917954907367,standard
1993-06-17,1993-06-17,447.429993,0.9977943197148802,standard
1993-06-18,1993-06-18,448.540009,0.9983916861532174,standard
1993-06-21,1993-06-21,443.679993,0.9967124526540687,standard
1993-06-22,1993-06-22,446.25,0.9978299361238817,standard
1993-06-23,1993-06-23,445.959991,0.9974199110739821,standard
1993-06-24,1993-06-24,443.040009,0.9964177574714932,standard
1993-06-25,1993-06-25,446.619995,0.9980786162926357,standard
1993-06-28,1993-06-28,447.600006,0.9988352464405547,standard
1993-06-29,1993-06-29,451.89001500000006,1.0005047241416807,standard
1993-06-30,1993-06-30,450.690002,0.99958442300326,standard
1993-07-01,1993-07-01,450.540009,0.9993665413357068,standard
1993-07-02,1993-07-02,449.019989,0.9995950238453326,standard
1993-07-06,1993-07-06,445.859985,0.998533829565296,standard
1993-07-07,1993-07-07,441.39999400000005,0.9961144944204317,standard
1993-07-08,1993-07-08,442.839996,0.9962647763297174,standard
1993-07-09,1993-07-09,448.64001500000006,0.9973261257354181,standard
1993-07-12,1993-07-12,448.130005,0.9967521802706197,standard
1993-07-13,1993-07-13,449.0,0.9973563546267618,standard
1993-07-14,1993-07-14,448.079987,0.9979477225331319,standard
1993-07-15,1993-07-15,450.089996,0.9990921791668488,standard
1993-07-16,1993-07-16,449.070007,0.9995933802382644,standard
1993-07-19,1993-07-19,445.75,0.9983419834091334,standard
1993-07-20,1993-07-20,446.029999,0.9981680133998857,standard
1993-07-21,1993-07-21,447.279999,0.9985039149584117,standard
1993-07-22,1993-07-22,447.179993,0.9982007990783047,standard
1993-07-23,1993-07-23,444.540009,0.9969077214755289,standard
1993-07-26,1993-07-26,447.05999800000006,0.9978890150090891,standard
1993-07-27,1993-07-27,449.0,0.9983384794849036,standard
1993-07-28,1993-07-28,448.25,0.998731804144666,standard
1993-07-29,1993-07-29,447.190002,1.00074208752682,standard
1993-07-30,1993-07-30,450.190002,1.0011380736870323,standard
1993-08-02,1993-08-02,448.130005,0.999675078030807,standard
1993-08-03,1993-08-03,450.14999400000005,1.0011830783921283,standard
1993-08-04,1993-08-04,449.269989,1.0013234239043856,standard
1993-08-05,1993-08-05,448.549988,1.0021073224434065,standard
1993-08-06,1993-08-06,448.130005,1.0021748322640027,standard
1993-08-09,1993-08-09,448.679993,1.002927136615777,standard
1993-08-10,1993-08-10,450.709991,1.0034424879097845,standard
1993-08-11,1993-08-11,449.600006,1.0025800206084297,standard
1993-08-12,1993-08-12,450.470001,1.0025372272878295,standard
1993-08-13,1993-08-13,448.970001,1.0029043619589162,standard
1993-08-16,1993-08-16,450.25,1.0032498174634334,standard
1993-08-17,1993-08-17,452.380005,1.003867966464418,standard
1993-08-18,1993-08-18,453.209991,1.0044004933948767,standard
1993-08-19,1993-08-19,456.01001,1.005414074132669,standard
1993-08-20,1993-08-20,456.51001,1.0057236535559968,standard
1993-08-23,1993-08-23,456.119995,1.0054657240615905,standard
1993-08-24,1993-08-24,455.2300110000001,1.0047920784771156,standard
1993-08-25,1993-08-25,459.75,1.0060390994175215,standard
1993-08-26,1993-08-26,460.040009,1.0062892948276827,standard
1993-08-27,1993-08-27,461.049988,1.0068103506638033,standard
1993-08-30,1993-08-30,460.540009,1.0059889441370922,standard
1993-08-31,1993-08-31,461.89999400000005,1.0073008447097576,standard
1993-09-01,1993-09-01,463.549988,1.008321370683374,standard
1993-09-02,1993-09-02,463.130005,1.0078375573754512,standard
1993-09-03,1993-09-03,461.299988,1.006781553221693,standard
1993-09-07,1993-09-07,461.339996,1.007021043476719,standard
1993-09-08,1993-09-08,458.519989,1.005367375263227,standard
1993-09-09,1993-09-09,456.64999400000005,1.0051833670352746,standard
1993-09-10,1993-09-10,457.48999,1.0046775885084644,standard
1993-09-13,1993-09-13,461.700012,1.006199756635018,standard
1993-09-14,1993-09-14,461.929993,1.0063331344919269,standard
1993-09-15,1993-09-15,459.89999400000005,1.0054699249831343,standard
1993-09-16,1993-09-16,461.540009,1.0060083288197659,standard
1993-09-17,1993-09-17,459.429993,1.00515445893814,standard
1993-09-20,1993-09-20,458.839996,1.0061619201598717,standard
1993-09-21,1993-09-21,455.049988,1.0051705784788925,standard
1993-09-22,1993-09-22,452.940002,1.0044547516201396,standard
1993-09-23,1993-09-23,456.25,1.005693727908299,standard
1993-09-24,1993-09-24,457.73999,1.0059972758003635,standard
1993-09-27,1993-09-27,457.630005,1.005352460164785,standard
1993-09-28,1993-09-28,461.839996,1.006605752299191,standard
1993-09-29,1993-09-29,461.600006,1.006356706310121,standard
1993-09-30,1993-09-30,460.109985,1.0056767354745797,standard
1993-10-01,1993-10-01,458.929993,1.004405806190271,standard
1993-10-04,1993-10-04,461.279999,1.0046244105239621,standard
1993-10-05,1993-10-05,461.339996,1.0046502529183488,standard
1993-10-06,1993-10-06,461.23999,1.0049870188588816,standard
